Time,Time_ms,Motor_speed_rpm,BLDC_Q_curent_for_monitoring,Filtered_Q_current_A,BLDC_Ph_A_amps_abs_A,BLDC_Ph_B_amps_abs_A,BLDC_Ph_C_amps_abs_A,Purge_pressure_mHg,ivp_purge_temperature_C,Purge_add_flow_rate_mlph,Purge_add_speed_rpm,Purge_circulate_flow_rate_mlph,Purge_circulate_speed_rpm,BLDC_watts_W,Flow_Original_lpm,Input_pressure_mmHg,Output_pressure_mmHg,Net_pressure_mmHg,Flow_lpm,Flow_from_M01_lpm,aortic_Pressure_mmHg,DC_Valve,Input_pressure_from_M04_mmHg,Output_pressure_from_M04_mmHg,Net_pressure_from_M04_mmHg,Bldc_Kp,Bldc_Ki
Fri_Mar_17_2023,183827.0,25000.14,0.9492035,0.9527603,0.659186,0.6837634,0.6799217,215.3,23.2,20.0,9.621398,800.0,103.1779,12.15535,0.031257225036621095,-2.4226938000000002,129.910392,133.03308579999998,0.011448325036621094,0.04837724639918052,-2.6000000000000005,0.023713612,10.0,138.8,129.5,0.0012,0.024
Fri_Mar_17_2023,200516.0,25000.52,0.9297256,0.9331451,0.642059,0.6761766,0.6613469,252.5,23.3,20.0,9.621398,800.0,103.1779,12.25045,0.5111092834472656,-2.8277262000000003,125.86006800000001,129.3877942,0.49130038344726557,0.5010500520005118,-2.7,0.051641355,7.7,134.6,127.6,0.0012,0.024
Fri_Mar_17_2023,192968.0,24997.87,0.9363182,0.9413155,0.6496722,0.6715286,0.6721426,252.9,23.2,20.0,9.621398,800.0,103.1779,11.54479,0.16319439697265625,-2.6252100000000005,128.710296,132.035506,0.14338549697265626,0.14340398040020474,-2.5,0.036070233,9.000000000000002,135.5,127.2,0.0012,0.024
Fri_Mar_17_2023,204577.0,24999.13,0.9180633,0.9231635,0.637965,0.66686,0.6579154,236.6,23.3,20.0,9.621398,800.0,103.1779,11.76257,1.0848011474609376,-4.0053204000000004,118.284462,122.98978240000001,1.0848011474609376,1.188698054400716,-2.6000000000000005,0.070665617,6.300000000000001,125.4,119.80000000000001,0.0012,0.024
Fri_Mar_17_2023,200516.0,25000.52,0.9297256,0.9331451,0.642059,0.6761766,0.6613469,252.5,23.3,20.0,9.621398,800.0,103.1779,12.25045,0.5111092834472656,-2.8277262000000003,125.86006800000001,129.3877942,0.49130038344726557,0.5010500520005118,-2.7,0.051641355,7.7,134.6,127.6,0.0012,0.024
Fri_Mar_17_2023,208475.0,25000.22,0.9116906,0.91251,0.6314644,0.6627581,0.6529728,270.5,23.3,20.0,9.621398,800.0,103.1779,11.07636,1.532453857421875,-6.810544800000001,110.55884400000001,118.06938880000001,1.5574717113753687,1.4167622159994866,-2.5,0.093366179,-0.5,119.4,120.60000000000001,0.0012,0.024
Fri_Mar_17_2023,204577.0,24999.13,0.9180633,0.9231635,0.637965,0.66686,0.6579154,236.6,23.3,20.0,9.621398,800.0,103.1779,11.76257,1.0848011474609376,-4.0053204000000004,118.284462,122.98978240000001,1.0848011474609376,1.188698054400716,-2.6000000000000005,0.070665617,6.300000000000001,125.4,119.80000000000001,0.0012,0.024
Fri_Mar_17_2023,213335.0,24999.27,0.8853408,0.8885437,0.6122754,0.6390532,0.6330094,257.0,23.3,20.0,9.621398,800.0,103.1779,11.47845,2.367764892578125,-15.2112168,86.781942,102.6931588,2.4700807304469845,2.3393854152001006,-2.5,0.119953394,-6.500000000000001,95.0,102.2,0.0012,0.024
Fri_Mar_17_2023,208475.0,25000.22,0.9116906,0.91251,0.6314644,0.6627581,0.6529728,270.5,23.3,20.0,9.621398,800.0,103.1779,11.07636,1.532453857421875,-6.810544800000001,110.55884400000001,118.06938880000001,1.5574717113753687,1.4167622159994866,-2.5,0.093366179,-0.5,119.4,120.60000000000001,0.0012,0.024
Fri_Mar_17_2023,216424.0,25003.7,0.8821194,0.8782443,0.6147873,0.6462578,0.6324915,262.5,23.3,20.0,9.621398,800.0,103.1779,11.44013,2.40145703125,-16.2988038,80.25642,97.25522380000001,2.5068906710914454,2.641743205199588,-2.5,0.150626791,-11.600000000000001,80.2,92.50000000000001,0.0012,0.024
Fri_Mar_17_2023,213335.0,24999.27,0.8853408,0.8885437,0.6122754,0.6390532,0.6330094,257.0,23.3,20.0,9.621398,800.0,103.1779,11.47845,2.367764892578125,-15.2112168,86.781942,102.6931588,2.4700807304469845,2.3393854152001006,-2.5,0.119953394,-6.500000000000001,95.0,102.2,0.0012,0.024
Fri_Mar_17_2023,221566.0,24999.13,0.8637866,0.8677622,0.5910522,0.6206814,0.6135554,376.0,23.3,20.0,9.621398,800.0,103.1779,10.66119,3.489851806640625,-31.044983400000003,44.478558,76.2235414,3.696003284869032,3.363946383598768,-2.6000000000000005,0.185576593,-22.3,52.5,75.5,0.0012,0.024
Fri_Mar_17_2023,216424.0,25003.7,0.8821194,0.8782443,0.6147873,0.6462578,0.6324915,262.5,23.3,20.0,9.621398,800.0,103.1779,11.44013,2.40145703125,-16.2988038,80.25642,97.25522380000001,2.5068906710914454,2.641743205199588,-2.5,0.150626791,-11.600000000000001,80.2,92.50000000000001,0.0012,0.024
Fri_Mar_17_2023,224366.0,25000.45,0.8633788,0.8611218,0.595674,0.6262449,0.6126783,306.90000000000003,23.3,20.0,9.621398,800.0,103.1779,10.9429,3.48421484375,-31.885050600000003,43.95351600000001,76.53856660000001,3.689844688899814,3.6922205556013283,-2.6000000000000005,0.224984909,-23.700000000000003,49.0,73.4,0.0012,0.024
Fri_Mar_17_2023,221566.0,24999.13,0.8637866,0.8677622,0.5910522,0.6206814,0.6135554,376.0,23.3,20.0,9.621398,800.0,103.1779,10.66119,3.489851806640625,-31.044983400000003,44.478558,76.2235414,3.696003284869032,3.363946383598768,-2.6000000000000005,0.185576593,-22.3,52.5,75.5,0.0012,0.024
Fri_Mar_17_2023,229882.0,25001.61,0.826899,0.8251713,0.5754305,0.5956923,0.5953037,385.9,23.4,20.0,9.621398,800.0,103.1779,10.405,4.42775341796875,-48.12384960000001,4.800384,53.62423360000001,4.720696403330876,4.277930788800406,-2.6000000000000005,0.269026693,-38.80000000000001,12.100000000000001,51.10000000000001,0.0012,0.024
Fri_Mar_17_2023,224366.0,25000.45,0.8633788,0.8611218,0.595674,0.6262449,0.6126783,306.90000000000003,23.3,20.0,9.621398,800.0,103.1779,10.9429,3.48421484375,-31.885050600000003,43.95351600000001,76.53856660000001,3.689844688899814,3.6922205556013283,-2.6000000000000005,0.224984909,-23.700000000000003,49.0,73.4,0.0012,0.024
Fri_Mar_17_2023,232528.0,24999.34,0.833927,0.8356232,0.5747699,0.6006182,0.5938114,390.4,23.4,20.0,9.621398,800.0,103.1779,10.48774,4.42580419921875,-48.356368200000006,7.0505640000000005,56.10693220000001,4.7185668078430565,4.333219070399689,-2.5,0.371679265,-38.400000000000006,15.9,55.00000000000001,0.0012,0.024
Fri_Mar_17_2023,229882.0,25001.61,0.826899,0.8251713,0.5754305,0.5956923,0.5953037,385.9,23.4,20.0,9.621398,800.0,103.1779,10.405,4.42775341796875,-48.12384960000001,4.800384,53.62423360000001,4.720696403330876,4.277930788800406,-2.6000000000000005,0.269026693,-38.80000000000001,12.100000000000001,51.10000000000001,0.0012,0.024
Fri_Mar_17_2023,238792.0,24999.03,0.8000801,0.8007518,0.5541414,0.5774186,0.5781862,338.5,23.4,20.0,9.621398,800.0,103.1779,9.80785,5.17755126953125,-64.9851984,-33.00264000000001,32.7350626,5.539879022758932,5.09688846000102,-2.5,0.430610594,-56.300000000000004,-24.0,31.100000000000005,0.0012,0.024
Fri_Mar_17_2023,232528.0,24999.34,0.833927,0.8356232,0.5747699,0.6006182,0.5938114,390.4,23.4,20.0,9.621398,800.0,103.1779,10.48774,4.42580419921875,-48.356368200000006,7.0505640000000005,56.10693220000001,4.7185668078430565,4.333219070399689,-2.5,0.371679265,-38.400000000000006,15.9,55.00000000000001,0.0012,0.024
Fri_Mar_17_2023,241701.0,25000.69,0.8029003,0.801289,0.5572844,0.5817866,0.5713235,331.2,23.4,20.0,9.621398,800.0,103.1779,9.775035,5.29197216796875,-67.48289820000001,-40.278222,27.904676200000008,5.664888198370753,5.2472034755997905,-2.5,0.494817479,-55.6,-30.6,25.7,0.0012,0.024
Fri_Mar_17_2023,238792.0,24999.03,0.8000801,0.8007518,0.5541414,0.5774186,0.5781862,338.5,23.4,20.0,9.621398,800.0,103.1779,9.80785,5.17755126953125,-64.9851984,-33.00264000000001,32.7350626,5.539879022758932,5.09688846000102,-2.5,0.430610594,-56.300000000000004,-24.0,31.100000000000005,0.0012,0.024
Fri_Mar_17_2023,250117.0,25001.35,0.7948754,0.7936323,0.5492649,0.5789088,0.5674976,330.2,23.4,20.0,9.621398,800.0,103.1779,10.36762,5.42053662109375,-70.1081082,-46.72873800000001,24.079370199999996,5.805349744448541,5.459717807999484,-2.5,0.564448578,-64.8,-36.7,28.799999999999994,0.0012,0.024
Fri_Mar_17_2023,241701.0,25000.69,0.8029003,0.801289,0.5572844,0.5817866,0.5713235,331.2,23.4,20.0,9.621398,800.0,103.1779,9.775035,5.29197216796875,-67.48289820000001,-40.278222,27.904676200000008,5.664888198370753,5.2472034755997905,-2.5,0.494817479,-55.6,-30.6,25.7,0.0012,0.024
Fri_Mar_17_2023,259638.0,25003.08,0.7885515,0.7852464,0.5394264,0.5773109,0.5661216,402.0,23.5,20.0,9.621398,800.0,103.1779,10.29878,5.447779296875,-70.7756616,-52.204176000000004,19.271485600000002,5.835113402026658,5.40270176759979,-2.5,0.639648578,-63.70000000000001,-43.2,21.200000000000006,0.0012,0.024
Fri_Mar_17_2023,250117.0,25001.35,0.7948754,0.7936323,0.5492649,0.5789088,0.5674976,330.2,23.4,20.0,9.621398,800.0,103.1779,10.36762,5.42053662109375,-70.1081082,-46.72873800000001,24.079370199999996,5.805349744448541,5.459717807999484,-2.5,0.564448578,-64.8,-36.7,28.799999999999994,0.0012,0.024
Fri_Mar_17_2023,261613.0,25000.12,0.784811,0.7892429,0.5451869,0.5738713,0.5626665,379.8,23.4,20.0,9.621398,800.0,103.1779,9.509615,5.47812158203125,-70.9031718,-52.504200000000004,19.09897179999999,5.868263500525784,5.350869003599791,-2.5,0.720558501,-58.0,-42.300000000000004,16.399999999999995,0.0012,0.024
Fri_Mar_17_2023,259638.0,25003.08,0.7885515,0.7852464,0.5394264,0.5773109,0.5661216,402.0,23.5,20.0,9.621398,800.0,103.1779,10.29878,5.447779296875,-70.7756616,-52.204176000000004,19.271485600000002,5.835113402026658,5.40270176759979,-2.5,0.639648578,-63.70000000000001,-43.2,21.200000000000006,0.0012,0.024
Fri_Mar_17_2023,269403.0,25001.52,0.7950462,0.7927874,0.5506954,0.5755445,0.5706768,319.7,23.5,20.0,9.621398,800.0,103.1779,10.24615,5.50174951171875,-71.7657408,-55.879470000000005,16.586270799999998,5.894077910760133,5.478723154799381,-2.6000000000000005,0.87315969,-65.8,-47.7,18.799999999999994,0.0012,0.024
Fri_Mar_17_2023,261613.0,25000.12,0.784811,0.7892429,0.5451869,0.5738713,0.5626665,379.8,23.4,20.0,9.621398,800.0,103.1779,9.509615,5.47812158203125,-70.9031718,-52.504200000000004,19.09897179999999,5.868263500525784,5.350869003599791,-2.5,0.720558501,-58.0,-42.300000000000004,16.399999999999995,0.0012,0.024
Fri_Mar_17_2023,272587.0,25000.87,0.7902834,0.7839348,0.5393264,0.5685802,0.5649972,325.0,23.5,20.0,9.621398,800.0,103.1779,10.16522,5.46766845703125,-71.8257456,-56.029482,16.496263600000002,5.856843064603136,5.413068320399176,-2.7,0.900055437,-56.900000000000006,-47.900000000000006,9.7,0.0012,0.024
Fri_Mar_17_2023,269403.0,25001.52,0.7950462,0.7927874,0.5506954,0.5755445,0.5706768,319.7,23.5,20.0,9.621398,800.0,103.1779,10.24615,5.50174951171875,-71.7657408,-55.879470000000005,16.586270799999998,5.894077910760133,5.478723154799381,-2.6000000000000005,0.87315969,-65.8,-47.7,18.799999999999994,0.0012,0.024
Fri_Mar_17_2023,278621.0,24999.46,0.7936934,0.7933115,0.5454962,0.5726697,0.5657926,305.2,23.5,20.0,9.621398,800.0,103.1779,9.724026,5.50371533203125,-71.7657408,-55.879470000000005,16.586270799999998,5.896225644085273,5.563383335999483,-2.6000000000000005,0.998908404,-64.5,-48.20000000000001,16.99999999999999,0.0012,0.024
Fri_Mar_17_2023,272587.0,25000.87,0.7902834,0.7839348,0.5393264,0.5685802,0.5649972,325.0,23.5,20.0,9.621398,800.0,103.1779,10.16522,5.46766845703125,-71.8257456,-56.029482,16.496263600000002,5.856843064603136,5.413068320399176,-2.7,0.900055437,-56.900000000000006,-47.900000000000006,9.7,0.0012,0.024
Fri_Mar_17_2023,295617.0,29997.56,1.21953,1.223758,0.7951211,0.8893322,0.9131463,212.9,23.6,20.0,9.621398,800.0,103.1779,19.39622,0.031267065048217774,-2.7227178,187.74001800000002,191.1627358,0.011458165048217773,0.1727758799994877,-2.6000000000000005,0.0,6.800000000000001,195.5,189.39999999999998,0.0012,0.024
Fri_Mar_17_2023,278621.0,24999.46,0.7936934,0.7933115,0.5454962,0.5726697,0.5657926,305.2,23.5,20.0,9.621398,800.0,103.1779,9.724026,5.50371533203125,-71.7657408,-55.879470000000005,16.586270799999998,5.896225644085273,5.563383335999483,-2.6000000000000005,0.998908404,-64.5,-48.20000000000001,16.99999999999999,0.0012,0.024
Fri_Mar_17_2023,310344.0,30001.23,1.203168,1.204793,0.8295958,0.8330795,0.9036243,241.0,23.6,20.0,9.621398,800.0,103.1779,18.3222,0.0,-2.8202256,187.289982,190.81020759999998,0.0,0.09157121640020478,-2.6000000000000005,0.000840762,8.4,195.4,187.7,0.0012,0.024
Fri_Mar_17_2023,295617.0,29997.56,1.21953,1.223758,0.7951211,0.8893322,0.9131463,212.9,23.6,20.0,9.621398,800.0,103.1779,19.39622,0.031267065048217774,-2.7227178,187.74001800000002,191.1627358,0.011458165048217773,0.1727758799994877,-2.6000000000000005,0.0,6.800000000000001,195.5,189.39999999999998,0.0012,0.024
Fri_Mar_17_2023,315771.0,29999.99,1.207584,1.207752,0.7994364,0.9220616,0.8486809,237.2,23.7,20.0,9.621398,800.0,103.1779,19.40285,0.0,-2.9177334000000004,187.96503600000003,191.61277180000002,0.0,0.03973845240020483,-2.6000000000000005,0.003218794,6.7,196.5,190.5,0.0012,0.024
Fri_Mar_17_2023,310344.0,30001.23,1.203168,1.204793,0.8295958,0.8330795,0.9036243,241.0,23.6,20.0,9.621398,800.0,103.1779,18.3222,0.0,-2.8202256,187.289982,190.81020759999998,0.0,0.09157121640020478,-2.6000000000000005,0.000840762,8.4,195.4,187.7,0.0012,0.024
Fri_Mar_17_2023,340502.0,29997.81,1.200359,1.207253,0.8546836,0.7981145,0.8764654,207.4,23.8,20.0,9.621398,800.0,103.1779,17.81872,0.0,-2.9927394000000005,184.13973000000001,187.8324694,0.0,-0.010366552800921861,-2.6000000000000005,0.00758752,9.200000000000001,192.70000000000002,184.20000000000002,0.0012,0.024
Fri_Mar_17_2023,315771.0,29999.99,1.207584,1.207752,0.7994364,0.9220616,0.8486809,237.2,23.7,20.0,9.621398,800.0,103.1779,19.40285,0.0,-2.9177334000000004,187.96503600000003,191.61277180000002,0.0,0.03973845240020483,-2.6000000000000005,0.003218794,6.7,196.5,190.5,0.0012,0.024
Fri_Mar_17_2023,345862.0,29998.83,1.193684,1.199685,0.7682514,0.8863921,0.8692068,257.4,23.8,20.0,9.621398,800.0,103.1779,19.09044,0.0,-2.9552364000000004,183.46467600000003,187.1199124,0.0,0.06392707559979509,-2.6000000000000005,0.014313612,7.4,193.5,186.79999999999998,0.0012,0.024
Fri_Mar_17_2023,340502.0,29997.81,1.200359,1.207253,0.8546836,0.7981145,0.8764654,207.4,23.8,20.0,9.621398,800.0,103.1779,17.81872,0.0,-2.9927394000000005,184.13973000000001,187.8324694,0.0,-0.010366552800921861,-2.6000000000000005,0.00758752,9.200000000000001,192.70000000000002,184.20000000000002,0.0012,0.024
Fri_Mar_17_2023,372016.0,30000.63,1.176866,1.17852,0.818319,0.8091683,0.8733465,283.9,24.0,20.0,9.621398,800.0,103.1779,17.92634,0.0,-3.1727538,183.7647,187.6374538,0.0,-0.005183276399692706,-2.5,0.023713612,9.8,192.10000000000002,183.0,0.0012,0.024
Fri_Mar_17_2023,345862.0,29998.83,1.193684,1.199685,0.7682514,0.8863921,0.8692068,257.4,23.8,20.0,9.621398,800.0,103.1779,19.09044,0.0,-2.9552364000000004,183.46467600000003,187.1199124,0.0,0.06392707559979509,-2.6000000000000005,0.014313612,7.4,193.5,186.79999999999998,0.0012,0.024
Fri_Mar_17_2023,383434.0,29999.59,1.160566,1.160729,0.8387899,0.8289433,0.8029838,291.1,24.0,20.0,9.621398,800.0,103.1779,17.65026,0.055072349548339845,-3.2702616,182.26458000000002,186.2348416,0.03526344954833985,0.06219931679938537,-2.6000000000000005,0.036070233,5.7,189.8,184.8,0.0012,0.024
Fri_Mar_17_2023,372016.0,30000.63,1.176866,1.17852,0.818319,0.8091683,0.8733465,283.9,24.0,20.0,9.621398,800.0,103.1779,17.92634,0.0,-3.1727538,183.7647,187.6374538,0.0,-0.005183276399692706,-2.5,0.023713612,9.8,192.10000000000002,183.0,0.0012,0.024
Fri_Mar_17_2023,387436.0,30002.07,1.16555,1.160904,0.8047215,0.792522,0.8801134,295.20000000000005,24.1,20.0,9.621398,800.0,103.1779,18.42168,0.08814681243896484,-3.2027562,181.13949000000002,185.04224620000002,0.06833791243896484,0.11748759839866832,-2.6000000000000005,0.051641355,7.9,190.20000000000002,183.0,0.0012,0.024
Fri_Mar_17_2023,383434.0,29999.59,1.160566,1.160729,0.8387899,0.8289433,0.8029838,291.1,24.0,20.0,9.621398,800.0,103.1779,17.65026,0.055072349548339845,-3.2702616,182.26458000000002,186.2348416,0.03526344954833985,0.06219931679938537,-2.6000000000000005,0.036070233,5.7,189.8,184.8,0.0012,0.024
Fri_Mar_17_2023,398143.0,30001.56,1.155299,1.155597,0.8469331,0.8044863,0.7972826,308.40000000000003,24.1,20.0,9.621398,800.0,103.1779,17.94634,0.9594313354492188,-3.9828186000000003,159.087726,163.7705446,0.9594313354492188,0.9951890687993846,-2.4,0.070665617,7.7,167.8,160.8,0.0012,0.024
Fri_Mar_17_2023,387436.0,30002.07,1.16555,1.160904,0.8047215,0.792522,0.8801134,295.20000000000005,24.1,20.0,9.621398,800.0,103.1779,18.42168,0.08814681243896484,-3.2027562,181.13949000000002,185.04224620000002,0.06833791243896484,0.11748759839866832,-2.6000000000000005,0.051641355,7.9,190.20000000000002,183.0,0.0012,0.024
Fri_Mar_17_2023,405656.0,30001.07,1.169972,1.1694,0.7712946,0.8966407,0.8163974,309.90000000000003,24.1,20.0,9.621398,800.0,103.1779,17.60755,0.9968186645507813,-4.3203456000000005,157.43759400000002,162.4579396,0.9968186645507813,0.9848225159999991,-2.5,0.093366179,5.300000000000001,166.60000000000002,162.0,0.0012,0.024
Fri_Mar_17_2023,398143.0,30001.56,1.155299,1.155597,0.8469331,0.8044863,0.7972826,308.40000000000003,24.1,20.0,9.621398,800.0,103.1779,17.94634,0.9594313354492188,-3.9828186000000003,159.087726,163.7705446,0.9594313354492188,0.9951890687993846,-2.4,0.070665617,7.7,167.8,160.8,0.0012,0.024
Fri_Mar_17_2023,413723.0,29997.91,1.171308,1.169734,0.8206406,0.7899976,0.8611562,282.4,24.2,20.0,9.621398,800.0,103.1779,17.92048,1.5468284912109376,-7.620609600000001,145.66165200000003,153.98976220000003,1.5731765445328718,1.560166196401228,-2.5,0.119953394,4.2,153.60000000000002,150.10000000000002,0.0012,0.024
Fri_Mar_17_2023,405656.0,30001.07,1.169972,1.1694,0.7712946,0.8966407,0.8163974,309.90000000000003,24.1,20.0,9.621398,800.0,103.1779,17.60755,0.9968186645507813,-4.3203456000000005,157.43759400000002,162.4579396,0.9968186645507813,0.9848225159999991,-2.5,0.093366179,5.300000000000001,166.60000000000002,162.0,0.0012,0.024
Fri_Mar_17_2023,421616.0,30002.5,1.159186,1.150806,0.8165583,0.8670139,0.7898051,293.2,24.2,20.0,9.621398,800.0,103.1779,17.96718,2.4344990234375,-16.433814599999998,122.334786,139.46860059999997,2.542990302018464,2.3566630031995883,-2.6000000000000005,0.150626791,-9.200000000000001,131.1,140.99999999999997,0.0012,0.024
Fri_Mar_17_2023,413723.0,29997.91,1.171308,1.169734,0.8206406,0.7899976,0.8611562,282.4,24.2,20.0,9.621398,800.0,103.1779,17.92048,1.5468284912109376,-7.620609600000001,145.66165200000003,153.98976220000003,1.5731765445328718,1.560166196401228,-2.5,0.119953394,4.2,153.60000000000002,150.10000000000002,0.0012,0.024
Fri_Mar_17_2023,429261.0,30001.19,1.14883,1.144572,0.7964174,0.7915682,0.8641703,292.3,24.3,20.0,9.621398,800.0,103.1779,17.55004,3.03749658203125,-24.826986,104.18333400000002,129.71032,3.2017880280031137,3.023577899999485,-2.5,0.185576593,-17.0,113.0,130.7,0.0012,0.024
Fri_Mar_17_2023,421616.0,30002.5,1.159186,1.150806,0.8165583,0.8670139,0.7898051,293.2,24.2,20.0,9.621398,800.0,103.1779,17.96718,2.4344990234375,-16.433814599999998,122.334786,139.46860059999997,2.542990302018464,2.3566630031995883,-2.6000000000000005,0.150626791,-9.200000000000001,131.1,140.99999999999997,0.0012,0.024
Fri_Mar_17_2023,437273.0,29999.67,1.124985,1.125748,0.7496305,0.8633056,0.7779587,289.9,24.3,20.0,9.621398,800.0,103.1779,17.30022,3.63964453125,-33.9552162,84.38175000000001,119.03696620000001,3.8596575234895663,3.5488165751995875,-2.5,0.224984909,-24.0,93.80000000000001,118.50000000000001,0.0012,0.024
Fri_Mar_17_2023,429261.0,30001.19,1.14883,1.144572,0.7964174,0.7915682,0.8641703,292.3,24.3,20.0,9.621398,800.0,103.1779,17.55004,3.03749658203125,-24.826986,104.18333400000002,129.71032,3.2017880280031137,3.023577899999485,-2.5,0.185576593,-17.0,113.0,130.7,0.0012,0.024
Fri_Mar_17_2023,444930.0,30002.89,1.10863,1.106157,0.7628626,0.7566136,0.8414552,278.6,24.3,20.0,9.621398,800.0,103.1779,17.25019,4.106322265625,-43.525981800000004,66.230298,110.45627980000002,4.369520666038457,4.041227833201123,-2.6000000000000005,0.269026693,-32.4,77.30000000000001,110.40000000000002,0.0012,0.024
Fri_Mar_17_2023,437273.0,29999.67,1.124985,1.125748,0.7496305,0.8633056,0.7779587,289.9,24.3,20.0,9.621398,800.0,103.1779,17.30022,3.63964453125,-33.9552162,84.38175000000001,119.03696620000001,3.8596575234895663,3.5488165751995875,-2.5,0.224984909,-24.0,93.80000000000001,118.50000000000001,0.0012,0.024
Fri_Mar_17_2023,456528.0,30003.28,1.080816,1.083962,0.7836986,0.7391411,0.7837842,283.00000000000006,24.4,20.0,9.621398,800.0,103.1779,17.11323,5.27304736328125,-68.63799060000001,10.350828000000002,79.68881860000002,5.6442121307563085,5.119349324400201,-2.6000000000000005,0.371679265,-55.30000000000001,20.100000000000005,76.10000000000002,0.0012,0.024
Fri_Mar_17_2023,444930.0,30002.89,1.10863,1.106157,0.7628626,0.7566136,0.8414552,278.6,24.3,20.0,9.621398,800.0,103.1779,17.25019,4.106322265625,-43.525981800000004,66.230298,110.45627980000002,4.369520666038457,4.041227833201123,-2.6000000000000005,0.269026693,-32.4,77.30000000000001,110.40000000000002,0.0012,0.024
Fri_Mar_17_2023,461886.0,30001.93,1.080065,1.077661,0.7164556,0.8314423,0.7556585,273.80000000000007,24.4,20.0,9.621398,800.0,103.1779,16.3197,5.307921875,-68.69799540000001,9.525762,78.92375740000001,5.682313858844095,5.2748476164002005,-2.5,0.430610594,-57.800000000000004,18.8,77.30000000000001,0.0012,0.024
Fri_Mar_17_2023,456528.0,30003.28,1.080816,1.083962,0.7836986,0.7391411,0.7837842,283.00000000000006,24.4,20.0,9.621398,800.0,103.1779,17.11323,5.27304736328125,-68.63799060000001,10.350828000000002,79.68881860000002,5.6442121307563085,5.119349324400201,-2.6000000000000005,0.371679265,-55.30000000000001,20.100000000000005,76.10000000000002,0.0012,0.024
Fri_Mar_17_2023,473448.0,30001.03,1.07231,1.071495,0.6963951,0.8002324,0.783836,217.6,24.5,20.0,9.621398,800.0,103.1779,16.95192,5.51594970703125,-73.33336620000001,-1.2751020000000002,72.75826420000001,5.9095921632593145,5.335319174399176,-2.5,0.494817479,-69.4,10.400000000000002,80.50000000000001,0.0012,0.024
Fri_Mar_17_2023,461886.0,30001.93,1.080065,1.077661,0.7164556,0.8314423,0.7556585,273.80000000000007,24.4,20.0,9.621398,800.0,103.1779,16.3197,5.307921875,-68.69799540000001,9.525762,78.92375740000001,5.682313858844095,5.2748476164002005,-2.5,0.430610594,-57.800000000000004,18.8,77.30000000000001,0.0012,0.024
Fri_Mar_17_2023,479076.0,30002.23,1.0761,1.071918,0.7782118,0.7288929,0.775593,235.1,24.5,20.0,9.621398,800.0,103.1779,16.75945,5.65504248046875,-76.8886506,-9.75078,67.8378706,6.061556298993499,5.61348834120061,-2.6000000000000005,0.564448578,-65.3,-2.4000000000000004,63.6,0.0012,0.024
Fri_Mar_17_2023,473448.0,30001.03,1.07231,1.071495,0.6963951,0.8002324,0.783836,217.6,24.5,20.0,9.621398,800.0,103.1779,16.95192,5.51594970703125,-73.33336620000001,-1.2751020000000002,72.75826420000001,5.9095921632593145,5.335319174399176,-2.5,0.494817479,-69.4,10.400000000000002,80.50000000000001,0.0012,0.024
Fri_Mar_17_2023,491792.0,30001.26,1.067385,1.073543,0.7626292,0.7284776,0.7788026,224.9,24.5,20.0,9.621398,800.0,103.1779,16.45139,5.7330986328125,-76.88115,-14.551164,63.03748660000001,6.146835608885064,5.705059557599278,-2.5,0.639648578,-77.10000000000002,-8.1,69.70000000000003,0.0012,0.024
Fri_Mar_17_2023,479076.0,30002.23,1.0761,1.071918,0.7782118,0.7288929,0.775593,235.1,24.5,20.0,9.621398,800.0,103.1779,16.75945,5.65504248046875,-76.8886506,-9.75078,67.8378706,6.061556298993499,5.61348834120061,-2.6000000000000005,0.564448578,-65.3,-2.4000000000000004,63.6,0.0012,0.024
Fri_Mar_17_2023,497241.0,30001.7,1.066819,1.063496,0.7141793,0.8077869,0.7486814,227.2,24.6,20.0,9.621398,800.0,103.1779,16.10962,5.86613623046875,-76.8886506,-17.251380000000005,60.337270600000004,6.292184235189281,5.794903015200609,-2.5,0.720558501,-74.0,-6.4,69.9,0.0012,0.024
Fri_Mar_17_2023,491792.0,30001.26,1.067385,1.073543,0.7626292,0.7284776,0.7788026,224.9,24.5,20.0,9.621398,800.0,103.1779,16.45139,5.7330986328125,-76.88115,-14.551164,63.03748660000001,6.146835608885064,5.705059557599278,-2.5,0.639648578,-77.10000000000002,-8.1,69.70000000000003,0.0012,0.024
Fri_Mar_17_2023,543561.0,30003.33,1.043874,1.047746,0.7414863,0.7208707,0.7875208,157.5,24.7,20.0,9.621398,800.0,103.1779,15.63195,5.85735986328125,-76.88115,-21.451716,56.129434,6.282595720836065,5.907207337199585,-2.6000000000000005,0.87315969,-65.0,-13.100000000000001,52.6,0.0012,0.024
Fri_Mar_17_2023,497241.0,30001.7,1.066819,1.063496,0.7141793,0.8077869,0.7486814,227.2,24.6,20.0,9.621398,800.0,103.1779,16.10962,5.86613623046875,-76.8886506,-17.251380000000005,60.337270600000004,6.292184235189281,5.794903015200609,-2.5,0.720558501,-74.0,-6.4,69.9,0.0012,0.024
Fri_Mar_17_2023,563771.0,30001.09,1.045927,1.047555,0.6778707,0.7793421,0.7760574,185.8,24.8,20.0,9.621398,800.0,103.1779,16.17002,5.8557607421875,-76.8886506,-21.676734000000003,55.911916600000005,6.2808486203294,5.66532110520061,-2.5,0.900055437,-77.2,-11.0,66.9,0.0012,0.024
